timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,302.09369405080463,56.78204728331072,9.94131484637302,57.64573387995725
10,8.49057971129876,0.7054951509976644,9.638394753080263,9.664180090638128
20,12.069193319303388,6.681788468487629,9.386949950581553,11.52220146119383
30,7.797740434595298,1.9104297933324426,9.062306703334205,9.261487179743234
40,8.462924480000911,3.9617917026124996,8.797521002255168,9.648428332117621
50,9.742101973765598,5.817063661484948,8.562995507978087,10.351962215513616
60,8.076853217436458,4.562085600083984,8.248197401208788,9.425783012132257
70,7.994111464633024,4.8997322970531885,7.995489323873627,9.377378424216614
80,5.8883864293432655,2.2878738062985526,7.716079585464946,8.048120943597699
90,5.989825247669893,3.1253521250139045,7.4913451274814395,8.117147141968589
100,5.445550514861893,2.7062899679285017,7.251003397666447,7.739577227696667
110,5.678049444129104,3.5105239399995805,7.080590762931435,7.903071800598812
120,5.84139670851384,4.192232496015309,6.832316627104272,8.015944348213267
130,4.427993408561428,2.1795840481145747,6.6300332481353506,6.9791064968358025
140,4.082518095775112,1.7980260340272287,6.455602329332759,6.701320694723259
150,4.7132967315082075,3.558750080850104,6.259517705753349,7.20043499009541
160,3.6888525415558187,1.9220006387774013,6.0731615738141915,6.37003751614651
170,3.4175509003628934,1.4916594212624605,5.947101148875036,6.131317958154823
180,3.5588656409852697,2.225025287523146,5.847801682745449,6.256798066969875
190,3.586836032651463,2.5892234002514316,5.722859297829756,6.281337147388769
200,2.858231602730369,0.7273614339831701,5.559810516050705,5.607187140628897
210,3.5348274230930032,3.011133250870832,5.46041923294568,6.235631616285798
220,2.636706298843198,0.969090432378738,5.297606348262125,5.385514765301008
230,3.3102665710982557,3.1228594553834026,5.163398212805525,6.034312908863843
240,2.506636592420767,1.2761454309019773,5.0935700010715905,5.251000144413294
250,2.4678278872742694,1.458550306926941,5.0018734252458135,5.210192583774323
260,2.2591204912913607,0.6245940863175072,4.945726198602402,4.985010070622222
270,2.298832678348709,1.3535885418542783,4.843031852176548,5.028633955840871
280,2.124003612014829,0.7904671683405061,4.768563870594464,4.833636284637387
290,2.114492672884794,1.1129355375389711,4.692631872522665,4.8228020280468415
300,2.00677675609889,0.6944674625056935,4.646747169860729,4.698355490710318
