timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,112.59137725830078,33.68903350830078,10.176161766052246,35.19240188598633
2,18973.40625,437.8656921386719,130.31166076660156,456.8451232910156
4,91027216.0,15760.3427734375,27439.22265625,31643.314453125
6,2099294848.0,74345.6796875,132532.875,151961.3125
8,136769421312.0,127664.4296875,1219903.875,1226565.75
10,14219646861312.0,6555011.0,10651195.0,12506643.0
12,7.761278204798566e+16,637464896.0,668864064.0,923980864.0
14,2.0259059217037924e+23,1018287161344.0,1091598745600.0,1492814921728.0
16,3.5288204516590306e+26,35666943541248.0,51083963531264.0,62303307300864.0
18,2.51102015204309e+28,315443705282560.0,420365931118592.0,525558941220864.0
20,5.0607818431330056e+29,1100252241199104.0,2087176401584128.0,2359419346092032.0
22,6.475047696619755e+32,4.811199601652531e+16,6.933821831459635e+16,8.439521401320243e+16
24,7.410590335139212e+35,1.61708171266202e+18,2.353018380237144e+18,2.8551092655494267e+18
26,inf,5.4166144980248166e+17,inf,inf
28,inf,inf,inf,inf
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
