timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,94.92228915203509,30.84363213075499,9.63408208679189,32.31323537921243
10,2.959726726218356,1.772940800547493,5.4234375543704685,5.705873639365134
20,1.3426833515822014,0.9834253309846966,3.7151569934232738,3.843112913694342
30,3.6949986313117513,2.2277826508875567,5.973438658330197,6.375341947255007
40,2.1681949511262006,2.4479376817961005,4.22584258680218,4.883660969230789
50,1.1149573390421421,0.9539081054213895,3.3696572608909263,3.5020752032849845
60,3.0228539254769915,1.2008734518179438,5.639973061368801,5.766402100118141
70,2.7960987729314306,0.7491551384239226,5.495075348056546,5.545907184784626
80,2.479119088309338,1.24081395135678,5.072542824808982,5.222098234560771
90,1.5271349410589807,0.8851783571159008,4.001867517515089,4.098595412046521
100,3.1389631501992423,0.3334340049821576,5.86663586875078,5.876103696514525
110,2.797829541745227,1.7045861677041194,5.279252878587014,5.547623361332085
120,2.154905865613063,0.7360769051361911,4.8127076902164765,4.868671741013528
130,1.862259499041088,0.46494990940280034,4.502074640784879,4.526019718190804
140,3.2686102115780455,1.966603842890344,5.6645548503379715,5.996224839626888
150,2.1872759665905694,0.8931015829729217,4.823111567752453,4.905103019559963
160,1.9250374120472618,0.5305049590653017,4.570992892242012,4.601674861669377
170,1.8592852404221893,0.6623039872580797,4.473644048547686,4.5224039674319325
180,3.1463539847423005,0.8925251438472863,5.8149198360567,5.883017408793323
190,2.318746164661501,1.375696582177719,4.859389542428252,5.0503670966848055
200,2.578154479281642,1.4502402912246084,5.124109910004549,5.325382547019327
210,3.1196017338882864,0.6660407871031008,5.819966386731648,5.8579534884438225
220,1.112347123227455,0.44430012607217456,3.4696420209402374,3.497973464093461
230,1.84052117814594,1.5614681801480155,4.219899297612513,4.499525859421784
240,2.594482639506735,1.5248513610167158,5.11997435163298,5.342219485810563
250,2.7334281753215683,1.40197887567405,5.301147532440592,5.4834031338701745
260,3.707807784960715,1.7112182936712235,6.152854425872012,6.386382828688542
270,1.3936203710118238,0.7033291651409208,3.851642788031133,3.915331924770882
280,1.4588786420377677,0.7239690244529422,3.939991613448955,4.005953701981021
290,2.6648912377830936,1.3502066073081784,5.243161806886697,5.414222346340611
300,2.7020883083122658,1.4475400575026185,5.25619626472987,5.451877785812419
