timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.12673541903495789,2.0641682147979736,3.3467791080474854,3.9321396350860596
10,0.09284066408872604,0.58158940076828,3.3148627281188965,3.3654956817626953
20,0.09221205860376358,0.6505428552627563,3.2903902530670166,3.3540828227996826
30,0.08829645067453384,0.26531416177749634,3.2713565826416016,3.2820980548858643
40,0.08785220980644226,0.3390278220176697,3.2562294006347656,3.2738311290740967
50,0.087929368019104,0.36431029438972473,3.254944086074829,3.2752685546875
60,0.09321781992912292,0.9058855175971985,3.24837589263916,3.3723249435424805
70,0.085898756980896,0.2344408631324768,3.2287282943725586,3.2372286319732666
80,0.08488071709871292,0.008106551133096218,3.217978000640869,3.2179882526397705
90,0.08557964861392975,0.42858344316482544,3.20266056060791,3.2312099933624268
100,0.08554025739431381,0.5607500076293945,3.1814260482788086,3.23046612739563
110,0.08342020958662033,0.42187559604644775,3.1621649265289307,3.190182685852051
120,0.08247369527816772,0.3407430052757263,3.1536779403686523,3.172032594680786
130,0.08233284205198288,0.49711665511131287,3.1300928592681885,3.1693227291107178
140,0.08403271436691284,0.7139453887939453,3.1212615966796875,3.2018730640411377
150,0.08799944818019867,1.01935875415802,3.1139748096466064,3.276573419570923
160,0.08206276595592499,0.6392101645469666,3.098881721496582,3.1641204357147217
170,0.07913079112768173,0.30791351199150085,3.0917866230010986,3.107081890106201
180,0.07758539915084839,0.006071109790354967,3.0765857696533203,3.076591968536377
190,0.0778048112988472,0.3310651183128357,3.0631003379821777,3.080939292907715
200,0.07561669498682022,0.03149602934718132,3.037144184112549,3.0373075008392334
210,0.08519656956195831,1.140106439590454,3.0156490802764893,3.2239699363708496
220,0.07652921974658966,0.5698233246803284,3.00197696685791,3.055579423904419
230,0.0757940262556076,0.5056695342063904,2.998528003692627,3.0408670902252197
240,0.07328522205352783,0.11265673488378525,2.9879937171936035,2.990116596221924
250,0.07815925776958466,0.8167869448661804,2.9779672622680664,3.08794903755188
260,0.0879683569073677,1.3960504531860352,2.9636435508728027,3.2759945392608643
270,0.10435343533754349,2.0023093223571777,2.953282594680786,3.5680694580078125
280,0.07173720002174377,0.3272080421447754,2.940216541290283,2.9583675861358643
290,0.07026880979537964,0.2291230857372284,2.918954849243164,2.92793345451355
300,0.07743945717811584,1.0184316635131836,2.900070905685425,3.073697328567505
