timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,81.81028806211067,99.82302492316627,4.027261944103571,99.90422985828728
10,77631.90631768515,143.8634956143642,3074.149616623629,3077.51402446156
20,633326120.2046614,34373.22213453201,275833.769261595,277967.2402729658
30,7994011170161.921,2814996.5169290276,31102172.87215528,31229302.950270187
40,165976912323725.47,14825240.617862832,141525247.0201589,142299625.0996274
50,1.7224588252603056e+17,63088548.5812302,4583668563.848574,4584102711.346652
60,7.266657773418263e+20,23430769212.071445,296823556831.0464,297746914065.79315
70,1.6739449599884757e+25,4056233174342.514,45008441692879.17,45190849197441.95
80,4.89826546301254e+27,79938054094728.6,768894202081845.6,773038412038839.0
90,7.213585049575685e+29,444951905080509.4,9370579246075910.0,9381137330026852.0
100,2.7878764798552093e+36,1.807672280444374e+18,1.835356236453427e+19,1.8442367812792791e+19
110,7.973562100614863e+38,2.8402932499978154e+19,3.105973777302425e+20,3.118933433523411e+20
120,3.8996456711719564e+42,1.9705114285100528e+21,2.172265767794286e+22,2.1811849345779433e+22
130,3.237441779118326e+47,5.689729043737108e+23,6.258838513600753e+24,6.284647142461028e+24
140,5.4954251150865443e+48,2.33334092834542e+24,2.5787543197301034e+25,2.5892892152877756e+25
150,9.340464860343294e+49,1.011139554225696e+25,1.0626912444264718e+26,1.0674908491232522e+26
160,4.562875976135732e+53,6.847462962923545e+26,7.429549745345935e+27,7.461037924367892e+27
170,3.7876552509356006e+58,1.9334420621835185e+29,2.1409244321234758e+30,2.149637040558576e+30
180,1.1047513944022754e+61,2.9363918782721425e+30,3.6594730548372585e+31,3.6712350798754034e+31
190,9.061747217785269e+65,9.378593532944348e+32,1.0472522899971066e+34,1.0514433701202374e+34
200,1.5434665834017316e+67,4.158669063231325e+33,4.319415126348286e+34,4.339388472757553e+34
210,7.987963219812025e+70,2.0594252929524224e+35,3.1149482825238286e+36,3.121748729185402e+36
220,4.449228411560985e+73,9.432358476114487e+36,7.306907195032979e+37,7.367535993875022e+37
230,3.054574316951351e+79,5.445140740003301e+39,6.080239394137542e+40,6.104572603123537e+40
240,1.5210781149730816e+83,4.38873271205546e+41,4.285387176731282e+42,4.307801411703143e+42
250,1.146658817376723e+87,3.424661841907537e+43,3.724507280793238e+44,3.7402189203302014e+44
260,3.331644704670997e+95,5.7721057133547464e+47,6.349243526068654e+48,6.375426683523712e+48
270,2.7658995848361263e+100,1.6630891019415435e+50,1.8294094238005076e+51,1.836953318269159e+51
280,1.1549512361757134e+106,1.074713968583944e+53,1.1821549843365196e+54,1.1870301209886674e+54
290,3.327764566876486e+108,1.8250052600353553e+54,2.006630591214473e+55,2.0149125965136337e+55
300,9.58832521744282e+110,3.0909773857225455e+55,3.4062024827202726e+56,3.4201983517451496e+56
