timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,104.21728515625,32.30218505859375,10.146888732910156,33.85838317871094
2,994236.375,2945.50634765625,1503.5262451171875,3307.052978515625
4,189649387520.0,1277103.375,674648.1875,1444348.75
6,5.175763383584031e+17,1812792064.0,1551491456.0,2386072064.0
8,1.2658227840973532e+24,2787442163712.0,2480769335296.0,3731494273024.0
10,6.683872803710773e+30,6429024876232704.0,5673644281823232.0,8574531765534720.0
12,3.3358225545005857e+36,4.224072710386352e+18,4.341804017442095e+18,6.057560851383058e+18
14,inf,inf,inf,inf
16,,,,
18,,,,
20,,,,
22,,,,
24,,,,
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
