timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,69.57005553927766,92.06534618286028,3.393936950205938,92.12788272717373
10,15003164.753318071,4041.0640397202783,42591.73512938496,42783.01181432654
20,4539777860.535082,54516.27413174171,742213.4968053822,744212.9392756349
30,211276184487.349,42755.97633218615,5076796.867508533,5076976.906334771
40,1609295995212644.8,41356754.72529702,441161796.0052007,443096052.13310426
50,2.772322857648401e+18,57775216.97049278,18390759926.044624,18390850677.255386
60,2.3188580168651663e+23,634518940863.0045,5280857271262.036,5318840832902.882
70,1.588860832539809e+25,2684220613837.0015,43945479578619.0,44027380295658.82
80,1.9251729337328338e+28,182321301828253.0,1521666823602889.8,1532550481763670.0
90,7.723744450503069e+31,9325555022251322.0,9.662299029289411e+16,9.70719744808652e+16
100,1.89130251917481e+36,1.3655905335144673e+18,1.5128584528438295e+19,1.5190092407201702e+19
110,5.919467135072176e+38,2.5707577708975366e+19,2.6750069064624416e+20,2.687331372344701e+20
120,4.1822907165862674e+45,6.476971226142616e+22,7.113679440325499e+23,7.143104839098503e+23
130,7.103695705447681e+46,2.7317939368891188e+23,2.9311911878125455e+24,2.9438934696497036e+24
140,2.9643871980846906e+52,1.7217186493392593e+26,1.8939137336712301e+27,1.901723529239548e+27
150,1.2378338558254846e+58,1.1133172163849036e+29,1.223831096133818e+30,1.2288845772110134e+30
160,1.23783385586523e+58,1.113322780704281e+29,1.223831045534974e+30,1.2288845772307424e+30
170,4.221420424881896e+60,2.697771096163323e+30,2.2532983001553455e+31,2.269390428805919e+31
180,5.082841267054426e+66,2.818732251962323e+33,2.474189530073206e+34,2.490194037782277e+34
190,1.2193276624602412e+70,6.762160958012388e+34,1.2177877754844186e+36,1.219663784902009e+36
200,8.59935838194509e+73,1.5508168096634307e+36,1.0241490220273548e+38,1.0242664314509682e+38
210,9.532318926574424e+75,9.007468497113673e+37,1.07462991777143e+39,1.0783983072325733e+39
220,1.6180539438724524e+77,3.711077220040646e+38,4.4274752595483665e+39,4.443001025798207e+39
230,3.790632270318303e+80,2.105192809390954e+40,2.140152565155395e+41,2.1504816599516326e+41
240,3.1309909294843466e+85,5.33031139303663e+42,6.157431862736418e+43,6.180460285424463e+43
250,4.560660648507948e+88,2.309138130757987e+44,2.347484782082836e+45,2.3588145308988784e+45
260,4.63842071846964e+92,2.239582174354462e+46,2.3682727869432815e+47,2.378838640289198e+47
270,7.861163469877272e+93,8.778219722185549e+46,9.753749172374336e+47,9.793170800741847e+47
280,8.868313804856211e+98,2.408154300651588e+49,3.2804497817474832e+50,3.2892769481946297e+50
290,7.135705453985521e+103,8.357990428095138e+51,9.29284921316719e+52,9.330359400292326e+52
300,5.0572048221800165e+110,2.249161211890864e+55,2.4737022095411716e+56,2.4839061743672243e+56
